"Step","Grouped runs - metrics/expert_usage_std","Grouped runs - metrics/expert_usage_std__MIN","Grouped runs - metrics/expert_usage_std__MAX"
"9415000","0.014361017849296331","0.010671877302229404","0.017240134999155998"
"9420000","0.013805985217913985","0.010671877302229404","0.016244657337665558"
"9425000","0.014269940089434385","0.010274027474224567","0.016996733844280243"
"9430000","0.014287865022197366","0.010671877302229404","0.01674979366362095"
"9435000","0.01362668490037322","0.010671877302229404","0.015184055082499981"
"9440000","0.014051044126972556","0.010671877302229404","0.015723301097750664"
"9445000","0.014149087481200695","0.010671877302229404","0.016996731981635094"
"9450000","0.013271022122353315","0.010671877302229404","0.014624940231442451"
"9455000","0.013559181708842516","0.010671877302229404","0.015184057876467705"
"9460000","0.014747634995728731","0.010671877302229404","0.017950549721717834"
"9465000","0.01502896542660892","0.010671877302229404","0.019075872376561165"
"9470000","0.012667354429140687","0.010671877302229404","0.013437097892165184"
"9475000","0.013022694969549775","0.010671877302229404","0.017240134999155998"
"9480000","0.012744001345708966","0.010671877302229404","0.013743685558438301"
"9485000","0.01428438420407474","0.010671877302229404","0.016996733844280243"
"9490000","0.012872071005403996","0.010671877302229404","0.014907118864357471"
"9495000","0.014209938934072852","0.010671877302229404","0.017240134999155998"
"9500000","0.013675646157935262","0.010671877302229404","0.015723301097750664"
"9505000","0.013770893914625049","0.010671877302229404","0.015184057876467705"
"9510000","0.014630034565925598","0.010671877302229404","0.017480148002505302"
"9515000","0.013891835696995258","0.010671877302229404","0.016244661062955856"
"9520000","0.013424654491245747","0.010671877302229404","0.01598610356450081"
"9525000","0.014421021100133657","0.010671877302229404","0.017480148002505302"
"9530000","0.013827196322381496","0.010671877302229404","0.01598610356450081"
"9535000","0.014749753754585981","0.010671877302229404","0.017240134999155998"
"9540000","0.013471122132614255","0.010671877302229404","0.016996731981635094"
"9545000","0.013849845388904214","0.010671877302229404","0.017240134999155998"
"9550000","0.0136613545473665","0.011785116046667099","0.01598610356450081"
"9555000","0.012265475234016776","0.009860135614871979","0.015184057876467705"
"9560000","0.01322436355985701","0.010671877302229404","0.01598610356450081"
"9565000","0.013054134091362357","0.010274023748934269","0.015184057876467705"
"9570000","0.013819783227518201","0.010671877302229404","0.01598610356450081"
"9575000","0.012833820190280676","0.010274023748934269","0.015184057876467705"
"9580000","0.01342413923703134","0.012472192756831646","0.014043579809367657"
"9585000","0.012588140554726124","0.009428092278540134","0.013743685558438301"
"9590000","0.012957685859873891","0.010274023748934269","0.01598610356450081"
"9595000","0.014017281355336308","0.010274023748934269","0.01598610356450081"
"9600000","0.013240250991657376","0.010274023748934269","0.014624940231442451"
"9605000","0.01330980728380382","0.008975276723504066","0.017240134999155998"
"9610000","0.013042355421930552","0.010274023748934269","0.01598610356450081"
"9615000","0.01383761316537857","0.009428092278540134","0.01649915613234043"
"9620000","0.013360228389501572","0.010274023748934269","0.01598610356450081"
"9625000","0.01369976019486785","0.00942809134721756","0.01674979366362095"
"9630000","0.014038654277101159","0.00942809134721756","0.016996733844280243"
"9635000","0.013945576967671514","0.00942809134721756","0.01598610356450081"
"9640000","0.014378277352079749","0.00942809134721756","0.01771690510213375"
"9645000","0.013945576967671514","0.00942809134721756","0.01598610356450081"
"9650000","0.013580627273768187","0.00849836878478527","0.01545602735131979"
"9655000","0.013321062782779336","0.011785116046667099","0.014624940231442451"
"9660000","0.01391124282963574","0.010274023748934269","0.016749795526266098"
"9665000","0.013460841495543718","0.011785116046667099","0.015184055082499981"
"9670000","0.013802638975903392","0.011785116046667099","0.01624465547502041"
"9675000","0.013321063481271267","0.011785116046667099","0.014624940231442451"
"9680000","0.014247444923967123","0.013437097892165184","0.015184057876467705"
"9685000","0.012969408417120576","0.0117851123213768","0.015184057876467705"
"9690000","0.0133849720004946","0.00942809134721756","0.015184057876467705"
"9695000","0.013397710165008903","0.011785116046667099","0.014624940231442451"
"9700000","0.01367327943444252","0.009428092278540134","0.01545602735131979"
"9705000","0.014152463991194963","0.010274023748934269","0.01624465547502041"
"9710000","0.015722326235845685","0.013743686489760876","0.01771690510213375"
"9715000","0.014943824615329504","0.011785116046667099","0.01818118430674076"
"9720000","0.013897580793127418","0.011785116046667099","0.015184057876467705"
"9725000","0.01568927150219679","0.01247219368815422","0.01885617896914482"
"9730000","0.014054769417271018","0.010671873576939106","0.01545602735131979"
"9735000","0.013914259383454919","0.00942809134721756","0.01649915613234043"
"9740000","0.013516250299289823","0.00942809134721756","0.01598610356450081"
"9745000","0.014225053135305643","0.010274023748934269","0.01598610356450081"
"9750000","0.013460841495543718","0.011785116046667099","0.015184057876467705"
"9755000","0.013259176630526781","0.010671873576939106","0.015184055082499981"
"9760000","0.011612430913373828","0.00942809134721756","0.013123348355293274"
"9765000","0.01415065722540021","0.011055419221520424","0.015456032007932663"
"9770000","0.014126448659226298","0.00942809134721756","0.016996731981635094"
"9775000","0.013536236947402358","0.010274023748934269","0.016996731981635094"
"9780000","0.013850486371666193","0.011785116046667099","0.01674979366362095"
"9785000","0.013913031201809645","0.010274023748934269","0.01840893365442753"
"9790000","0.01309287454932928","0.00942809134721756","0.015456030145287514"
"9795000","0.013596456265076995","0.010274023748934269","0.015184057876467705"
"9800000","0.011598586570471525","0.00942809134721756","0.014907118864357471"
"9805000","0.013687697006389499","0.011785116046667099","0.01674979366362095"
"9810000","0.013859797501936555","0.011055419221520424","0.01545602735131979"
"9815000","0.0124590746127069","0.010671873576939106","0.014907118864357471"
"9820000","0.013695918722078204","0.010671873576939106","0.015184057876467705"
"9825000","0.013685869285836816","0.011785116046667099","0.015184057876467705"
"9830000","0.014122719643637538","0.011785116046667099","0.016996731981635094"
"9835000","0.014402314089238644","0.011785116046667099","0.01545602735131979"
"9840000","0.015371931251138449","0.011785116046667099","0.017480148002505302"
"9845000","0.014602826908230782","0.011785116046667099","0.01598610356450081"
"9850000","0.014312808401882648","0.011785116046667099","0.017480148002505302"
"9855000","0.01387606910429895","0.011785116046667099","0.017480148002505302"
"9860000","0.014568425947800279","0.011785116046667099","0.01818118430674076"
"9865000","0.014665048802271485","0.011785116046667099","0.01624465547502041"
"9870000","0.012706510024145246","0.011785116046667099","0.013437100686132908"
"9875000","0.013211593963205814","0.011785116046667099","0.015184057876467705"
"9880000","0.012924272799864411","0.010274023748934269","0.015184057876467705"
"9885000","0.013684006175026298","0.010274023748934269","0.017950549721717834"
"9890000","0.01386160566471517","0.010274023748934269","0.016244657337665558"
"9895000","0.013302044244483113","0.011785116046667099","0.015184055082499981"
"9900000","0.013570398325100541","0.010274023748934269","0.01649915613234043"
"9905000","0.01491876831278205","0.011785116046667099","0.016996733844280243"
"9910000","0.015301851788535714","0.010274023748934269","0.017950545996427536"
"9915000","0.015128758270293474","0.011785116046667099","0.01649915613234043"
"9920000","0.014679525047540665","0.011785116046667099","0.016996730118989944"
"9925000","0.013919903198257089","0.010671877302229404","0.0167497918009758"
"9930000","0.012963916407898068","0.010274023748934269","0.01598610356450081"
"9935000","0.014337932458147407","0.010274023748934269","0.016996733844280243"
"9940000","0.014055883046239614","0.010274023748934269","0.01674978993833065"
"9945000","0.013346576830372214","0.010274023748934269","0.015456032007932663"
"9950000","0.013612463604658842","0.011785116046667099","0.015184057876467705"
"9955000","0.014225054765120149","0.010274023748934269","0.015986107289791107"
"9960000","0.01423072605393827","0.011785116046667099","0.01624465547502041"
"9965000","0.013211595127359033","0.011785116046667099","0.015184057876467705"
"9970000","0.01372561464086175","0.011785116046667099","0.017240134999155998"
"9975000","0.013709259452298284","0.01247219368815422","0.015184057876467705"
"9980000","0.013812830671668053","0.010274023748934269","0.015456032007932663"
"9985000","0.0150584252551198","0.013743685558438301","0.017240134999155998"
"9990000","0.01469451142475009","0.013437094166874886","0.016996733844280243"
"9995000","0.014486122410744429","0.01247219368815422","0.01624465547502041"
"10000000","0.013948047766461968","0.010671877302229404","0.01649915799498558"
"10005000","0.015584089327603579","0.01247219368815422","0.01771690882742405"
"10010000","0.015653322217985988","0.01247219368815422","0.01771690510213375"
"10015000","0.014024695148691535","0.010671877302229404","0.01649915985763073"
"10020000","0.014988794224336743","0.01247219368815422","0.017240134999155998"
"10025000","0.01450079632923007","0.010671877302229404","0.0172401312738657"
"10030000","0.014220972079783678","0.01247219368815422","0.01518405694514513"
"10035000","0.0134738152846694","0.01247219368815422","0.015184055082499981"
"10040000","0.014447447145357728","0.010671877302229404","0.016749795526266098"
"10045000","0.014280809089541435","0.01247219368815422","0.015723301097750664"
"10050000","0.014909408986568451","0.01247219368815422","0.015986107289791107"
"10055000","0.014674141304567456","0.01247219368815422","0.016996733844280243"
"10060000","0.013709258288145065","0.01247219368815422","0.015184055082499981"
"10065000","0.014437395380809903","0.010671877302229404","0.016996733844280243"
"10070000","0.014605632983148098","0.010274023748934269","0.016996733844280243"
"10075000","0.01418962120078504","0.010274023748934269","0.017240134999155998"
"10080000","0.014174740761518478","0.011785116046667099","0.01598610356450081"
"10085000","0.014310036320239305","0.011785116046667099","0.016996731981635094"
"10090000","0.014303003903478384","0.011785116046667099","0.01649915613234043"
"10095000","0.014941416680812836","0.011785116046667099","0.017240134999155998"
"10100000","0.015444074291735888","0.011785116046667099","0.016996731981635094"
"10105000","0.015316777862608433","0.011785116046667099","0.016996731981635094"
"10110000","0.01346825365908444","0.011785116046667099","0.014907118864357471"
"10115000","0.014263845281675458","0.011785116046667099","0.01545602735131979"
"10120000","0.014663746813312173","0.011785116046667099","0.016996730118989944"
"10125000","0.014053373830392957","0.011785116046667099","0.015184055082499981"
"10130000","0.013394830515608191","0.011426093988120556","0.01518405694514513"
"10135000","0.013687696540728211","0.011785116046667099","0.01674979366362095"
"10140000","0.014523318968713284","0.011785116046667099","0.01649915985763073"
"10145000","0.014200703473761678","0.010274023748934269","0.016996731981635094"
"10150000","0.013970206025987864","0.010274023748934269","0.017950549721717834"
"10155000","0.013842008542269468","0.010274023748934269","0.01674979366362095"
"10160000","0.0133107949513942","0.010274023748934269","0.014907118864357471"
"10165000","0.013087018160149455","0.010274023748934269","0.014907118864357471"
"10170000","0.013242102693766356","0.010274023748934269","0.014907118864357471"
"10175000","0.013069568201899529","0.010274023748934269","0.014907118864357471"
"10180000","0.01390984607860446","0.010274023748934269","0.016996731981635094"
"10185000","0.014575149165466428","0.010274023748934269","0.019075870513916016"
"10190000","0.013429319486021996","0.011785116046667099","0.016996731981635094"
"10195000","0.012923230649903417","0.010274023748934269","0.017240134999155998"
"10200000","0.014264730969443917","0.010274023748934269","0.019075870513916016"
"10205000","0.013980390271171927","0.010274023748934269","0.016996731981635094"
"10210000","0.014599115354940295","0.010274023748934269","0.019075870513916016"
"10215000","0.014544527977705002","0.010274023748934269","0.016996731981635094"
"10220000","0.014352982863783836","0.010274023748934269","0.019075870513916016"
"10225000","0.013815610902383924","0.010274023748934269","0.01724013313651085"
"10230000","0.014330788282677531","0.010274023748934269","0.017240134999155998"
"10235000","0.013531650649383664","0.010274023748934269","0.01518405694514513"
"10240000","0.01275717350654304","0.010274023748934269","0.01518405694514513"
"10245000","0.013970695901662111","0.010274023748934269","0.017240134999155998"
"10250000","0.014878664398565888","0.010274023748934269","0.01771690510213375"
"10255000","0.014468561857938766","0.010274023748934269","0.017480146139860153"
"10260000","0.014017280424013734","0.010274023748934269","0.01598610356450081"
"10265000","0.01389453955926001","0.010274023748934269","0.016996730118989944"
"10270000","0.012963095447048545","0.010274023748934269","0.015456030145287514"
"10275000","0.015184250893071294","0.010274023748934269","0.017480146139860153"
"10280000","0.013416483532637358","0.010274023748934269","0.016996730118989944"
"10285000","0.013457800028845668","0.010274023748934269","0.016996730118989944"
"10290000","0.014667040901258588","0.010274023748934269","0.01771690882742405"
"10295000","0.013029015390202403","0.010274023748934269","0.01598610356450081"
"10300000","0.014338705455884337","0.010274023748934269","0.017950549721717834"
"10305000","0.01475461502559483","0.010274023748934269","0.01950783282518387"
"10310000","0.014161101309582591","0.010274023748934269","0.01724013313651085"
"10315000","0.013529237126931548","0.010274023748934269","0.01598610356450081"
"10320000","0.014295588480308652","0.010274023748934269","0.01885618083178997"
"10325000","0.014579355483874679","0.010274023748934269","0.01950783282518387"
"10330000","0.013476232532411814","0.010274023748934269","0.017950549721717834"
"10335000","0.015589546179398894","0.010274023748934269","0.021343745291233063"
"10340000","0.014917479595169425","0.010274023748934269","0.021343745291233063"
"10345000","0.015187004348263144","0.010274023748934269","0.021343745291233063"
"10350000","0.014801264042034745","0.010274023748934269","0.01950783096253872"
"10355000","0.01506883348338306","0.010274023748934269","0.01950783096253872"
"10360000","0.013948992127552629","0.010274023748934269","0.016996730118989944"
"10365000","0.014458501012995839","0.010274023748934269","0.01950783096253872"
"10370000","0.013558183331042528","0.009428087621927261","0.01950783096253872"
"10375000","0.014121511718258262","0.00799305085092783","0.01840892992913723"
"10380000","0.013591487426310778","0.010274023748934269","0.015723302960395813"
"10385000","0.015133295208215714","0.009428087621927261","0.01840892992913723"
"10390000","0.012322530383244157","0.010274023748934269","0.014907119795680046"
"10395000","0.014148741029202938","0.010274023748934269","0.01840892992913723"
"10400000","0.01575834327377379","0.010274023748934269","0.01950783282518387"
"10405000","0.01483672740869224","0.00799305085092783","0.01950783096253872"
"10410000","0.014504181453958154","0.009428087621927261","0.01950783096253872"
"10415000","0.014352159108966589","0.009428087621927261","0.01724013313651085"
"10420000","0.014269548933953047","0.009428087621927261","0.01818118430674076"
"10425000","0.01499218656681478","0.010274023748934269","0.01950783096253872"
"10430000","0.01446940191090107","0.009428087621927261","0.019075868651270866"
"10435000","0.015370635082945228","0.010274023748934269","0.01950783096253872"
"10440000","0.014702173182740808","0.00799305085092783","0.020138410851359367"
"10445000","0.015497444197535515","0.010274023748934269","0.020138410851359367"
"10450000","0.015769158955663443","0.010274023748934269","0.020138410851359367"
"10455000","0.015155527973547578","0.010274023748934269","0.01950783096253872"
"10460000","0.015870665898546576","0.010274023748934269","0.01950783096253872"
"10465000","0.01473717181943357","0.010274023748934269","0.01818118430674076"
"10470000","0.015443520154803991","0.010274023748934269","0.019075868651270866"
"10475000","0.016001355834305286","0.010274023748934269","0.020138410851359367"
"10480000","0.015539004234597087","0.010274023748934269","0.019075868651270866"
"10485000","0.015686322236433625","0.010274023748934269","0.01950783096253872"
"10490000","0.014393894700333476","0.009428087621927261","0.01724013313651085"
"10495000","0.015020324615761638","0.009428087621927261","0.019075868651270866"
"10500000","0.0145540707744658","0.009428087621927261","0.019075868651270866"
"10505000","0.015221071429550648","0.009428087621927261","0.01771690882742405"
"10510000","0.014931946992874146","0.009428087621927261","0.019075868651270866"
"10515000","0.016324650263413787","0.009428087621927261","0.020548047497868538"
"10520000","0.014972900506109","0.009428087621927261","0.019075868651270866"
"10525000","0.014916694490239024","0.010274023748934269","0.018408935517072678"
"10530000","0.01464878348633647","0.009428087621927261","0.019075868651270866"
"10535000","0.015173672698438168","0.009428087621927261","0.018408935517072678"
"10540000","0.015362221281975508","0.009428087621927261","0.01950783096253872"
"10545000","0.015177365159615874","0.010274023748934269","0.020344259217381477"
"10550000","0.01557370531372726","0.010274023748934269","0.01950783096253872"
"10555000","0.015173672698438168","0.009428087621927261","0.018408935517072678"
"10560000","0.015084968181326985","0.010274023748934269","0.018408935517072678"
"10565000","0.015562714077532291","0.010274023748934269","0.019075868651270866"
"10570000","0.014624493895098567","0.010274023748934269","0.01724013313651085"
"10575000","0.01617655693553388","0.010274023748934269","0.020344259217381477"
"10580000","0.01497828564606607","0.010274023748934269","0.01950783096253872"
"10585000","0.014963279943913221","0.010274023748934269","0.018408935517072678"
"10590000","0.014604241354390979","0.00799305085092783","0.019930435344576836"
"10595000","0.015598817728459835","0.009428087621927261","0.019930435344576836"
"10600000","0.01394961727783084","0.009428087621927261","0.01724013313651085"
"10605000","0.014685867819935083","0.010274023748934269","0.018408935517072678"
"10610000","0.01486012153327465","0.009428087621927261","0.02054804563522339"
"10615000","0.014070471283048391","0.009428087621927261","0.017480146139860153"
"10620000","0.01493766694329679","0.009428087621927261","0.019930435344576836"
"10625000","0.01449207728728652","0.009428087621927261","0.019075868651270866"
"10630000","0.01460006833076477","0.009428087621927261","0.01950783096253872"
"10635000","0.015261102700605989","0.011426090262830257","0.019075868651270866"
"10640000","0.015215630643069744","0.009860134683549404","0.02192157693207264"
"10645000","0.015249988297000527","0.009860134683549404","0.019930431619286537"
"10650000","0.01567711867392063","0.009428087621927261","0.02054804563522339"
"10655000","0.015025942353531718","0.009428087621927261","0.021147623658180237"
"10660000","0.0151390484534204","0.009428087621927261","0.020138408988714218"
"10665000","0.013680092990398407","0.009428087621927261","0.01724013313651085"
"10670000","0.015087055042386055","0.009428087621927261","0.019930435344576836"
"10675000","0.01554159028455615","0.009428087621927261","0.020138408988714218"
"10680000","0.014818491414189339","0.009428087621927261","0.01885618083178997"
"10685000","0.014093147125095129","0.009428087621927261","0.018408935517072678"
"10690000","0.014795040246099234","0.009428087621927261","0.020138408988714218"
"10695000","0.014615993713960052","0.009428087621927261","0.01950783096253872"
"10700000","0.015032575000077486","0.009428087621927261","0.01885617896914482"
"10705000","0.01373755233362317","0.009428087621927261","0.01771690882742405"
"10710000","0.01479529682546854","0.009428087621927261","0.019075868651270866"
"10715000","0.014873413369059563","0.009428087621927261","0.019075868651270866"
"10720000","0.015281995758414268","0.009428087621927261","0.019075868651270866"
"10725000","0.014928336720913649","0.009428087621927261","0.019075872376561165"
"10730000","0.014040051959455013","0.009428087621927261","0.019075868651270866"
"10735000","0.015101952478289604","0.009428087621927261","0.019075868651270866"
"10740000","0.015621737111359835","0.009428087621927261","0.019075872376561165"
"10745000","0.014316269429400563","0.009428087621927261","0.01771690882742405"
"10750000","0.01586334966123104","0.009428087621927261","0.021343747153878212"
"10755000","0.016556750051677227","0.009428087621927261","0.021343747153878212"
"10760000","0.015989781823009253","0.009428087621927261","0.02054804563522339"
"10765000","0.01576627790927887","0.009428087621927261","0.021343747153878212"
"10770000","0.014396192273125052","0.009428087621927261","0.019075874239206314"
"10775000","0.016005837824195623","0.009428087621927261","0.021343747153878212"
"10780000","0.015704503748565912","0.009428087621927261","0.020138410851359367"
"10785000","0.015704503748565912","0.009428087621927261","0.020138410851359367"
"10790000","0.014773638686165214","0.009428087621927261","0.020138410851359367"
"10795000","0.015083479229360819","0.009428087621927261","0.020138410851359367"
"10800000","0.014139026869088411","0.009428087621927261","0.019075868651270866"
"10805000","0.014795297291129827","0.009428087621927261","0.019075868651270866"
"10810000","0.016336306929588318","0.011055415496230125","0.022484561428427696"
"10815000","0.01548180473037064","0.010671877302229404","0.021343747153878212"
"10820000","0.01642007613554597","0.011055415496230125","0.021343747153878212"
"10825000","0.015577690210193396","0.011055415496230125","0.021343747153878212"
"10830000","0.015591025119647384","0.010671877302229404","0.021343747153878212"
"10835000","0.01548180473037064","0.010671877302229404","0.021343747153878212"
"10840000","0.015574473422020674","0.010671877302229404","0.021343747153878212"
"10845000","0.015158194582909346","0.010671877302229404","0.021538078784942627"
"10850000","0.014985133893787861","0.010671877302229404","0.020138410851359367"
"10855000","0.01517046196386218","0.010671877302229404","0.021343747153878212"
"10860000","0.015273139346390963","0.010671877302229404","0.020138410851359367"
"10865000","0.015852538170292974","0.010671877302229404","0.020138410851359367"
"10870000","0.015852538170292974","0.010671877302229404","0.020138410851359367"
"10875000","0.01542571815662086","0.012133519165217876","0.019075874239206314"
"10880000","0.01418735459446907","0.010671873576939106","0.018408935517072678"
"10885000","0.014535205438733101","0.010671877302229404","0.019293060526251793"
"10890000","0.014346651267260313","0.010671873576939106","0.019293060526251793"
"10895000","0.014704971108585596","0.009860134683549404","0.021538078784942627"
"10900000","0.01436962722800672","0.009428087621927261","0.020138410851359367"
"10905000","0.013981408206745982","0.009428087621927261","0.019075874239206314"
"10910000","0.01463579130358994","0.010671877302229404","0.021538078784942627"
"10915000","0.01438175980001688","0.011055419221520424","0.020138410851359367"
"10920000","0.015425515128299594","0.012133518233895302","0.021538078784942627"
"10925000","0.015180952614173293","0.013123344630002975","0.019293060526251793"
"10930000","0.014307293109595776","0.011055415496230125","0.01885618083178997"
"10935000","0.01475504064001143","0.012133518233895302","0.01885618083178997"
"10940000","0.015052105765789747","0.0117851123213768","0.019293060526251793"
"10945000","0.014149088878184557","0.011426090262830257","0.019293060526251793"
"10950000","0.014169766334816813","0.011426090262830257","0.019075874239206314"
"10955000","0.015725906938314438","0.012133518233895302","0.019075874239206314"
"10960000","0.015169094782322645","0.012133518233895302","0.019075874239206314"
"10965000","0.013923460617661476","0.009428087621927261","0.018408935517072678"
"10970000","0.014031472383067012","0.009860134683549404","0.018408935517072678"
"10975000","0.014043911593034863","0.009860134683549404","0.020138410851359367"
"10980000","0.014283778378739953","0.011426090262830257","0.020138410851359367"
"10985000","0.014186819549649954","0.009428087621927261","0.020138410851359367"
"10990000","0.014896830543875694","0.009428087621927261","0.021538078784942627"
"10995000","0.0139891617000103","0.009428087621927261","0.018408935517072678"
"11000000","0.015146508114412427","0.011426090262830257","0.019075874239206314"
"11005000","0.014647007454186678","0.009428087621927261","0.019075874239206314"
"11010000","0.014480272773653269","0.009428087621927261","0.018408935517072678"
"11015000","0.014480272773653269","0.009428087621927261","0.018408935517072678"
"11020000","0.01324757980182767","0.009428087621927261","0.01624465547502041"
"11025000","0.013788649812340736","0.009428087621927261","0.018408935517072678"
"11030000","0.014155896380543709","0.009428087621927261","0.019075874239206314"
"11035000","0.015146508114412427","0.011426090262830257","0.019075874239206314"
"11040000","0.014127221889793873","0.009428087621927261","0.017950549721717834"
"11045000","0.01348330918699503","0.009428087621927261","0.016996731981635094"
"11050000","0.01397724263370037","0.011055415496230125","0.016996731981635094"
"11055000","0.01404294278472662","0.011055415496230125","0.016996731981635094"
"11060000","0.013557312078773975","0.011055415496230125","0.016996731981635094"
"11065000","0.014873431995511055","0.012133518233895302","0.01724013313651085"
"11070000","0.014562728349119425","0.011055415496230125","0.019075874239206314"
"11075000","0.015256128739565611","0.011055415496230125","0.019075874239206314"
"11080000","0.015610515139997005","0.013123344630002975","0.019075874239206314"
"11085000","0.015029908157885075","0.011055415496230125","0.019075874239206314"
"11090000","0.015340407844632864","0.009428087621927261","0.019075874239206314"
"11095000","0.01580550754442811","0.011055415496230125","0.017950549721717834"
"11100000","0.01385846664197743","0.009860134683549404","0.01771690882742405"
"11105000","0.014334871200844646","0.010671873576939106","0.01771690882742405"
"11110000","0.014617567183449864","0.009860134683549404","0.01771690882742405"
"11115000","0.014127101516351104","0.010671873576939106","0.01771690882742405"
"11120000","0.01467460859566927","0.011055415496230125","0.01674979366362095"
"11125000","0.014127101516351104","0.010671873576939106","0.01771690882742405"
"11130000","0.014405412133783102","0.011785116046667099","0.01771690882742405"
"11135000","0.015407498460263014","0.011055415496230125","0.017950549721717834"
"11140000","0.014415277866646647","0.009860134683549404","0.017950549721717834"
"11145000","0.014065487310290337","0.009428087621927261","0.017950549721717834"
"11150000","0.013964654179289937","0.009860134683549404","0.01840893365442753"
"11155000","0.013850058196112514","0.009860134683549404","0.017950549721717834"
"11160000","0.01318523520603776","0.009428087621927261","0.015723304823040962"
"11165000","0.013592067174613476","0.011055415496230125","0.015723304823040962"
"11170000","0.013774491380900145","0.0117851123213768","0.015723304823040962"
"11175000","0.01399789284914732","0.011426091194152832","0.015986105427145958"
"11180000","0.014152978081256151","0.011426091194152832","0.015986105427145958"
"11185000","0.013526045484468341","0.009860134683549404","0.015986105427145958"
"11190000","0.013769542798399925","0.00942809134721756","0.01840893365442753"
"11195000","0.012850700644776225","0.00942809134721756","0.016244657337665558"
"11200000","0.014396335929632187","0.011055419221520424","0.017950549721717834"
"11205000","0.014589370228350163","0.011055419221520424","0.01840893365442753"
"11210000","0.013839524704962969","0.011055419221520424","0.015723304823040962"
"11215000","0.013635478913784027","0.011055419221520424","0.015456030145287514"
"11220000","0.014396335929632187","0.011055419221520424","0.017950549721717834"
"11225000","0.013419594150036573","0.011055419221520424","0.015456030145287514"
"11230000","0.01398366317152977","0.011055419221520424","0.015986105427145958"
"11235000","0.014474774245172739","0.011055419221520424","0.017950549721717834"
"11240000","0.014233548194169998","0.011055419221520424","0.017950549721717834"
"11245000","0.014725902583450079","0.011055415496230125","0.019075866788625717"
"11250000","0.014615410473197699","0.011055415496230125","0.018633898347616196"
"11255000","0.015482423361390829","0.011055419221520424","0.01972026750445366"
"11260000","0.01421873178333044","0.011055419221520424","0.01724013313651085"
"11265000","0.014908327721059322","0.011055419221520424","0.019075866788625717"
"11270000","0.013866140739992261","0.011055419221520424","0.01771690882742405"
"11275000","0.014535082504153252","0.011055419221520424","0.01771690882742405"
"11280000","0.013796130428090692","0.011055419221520424","0.01674978993833065"
"11285000","0.014356818981468678","0.01142609491944313","0.01771690882742405"
"11290000","0.013462932081893086","0.009860134683549404","0.017480144277215004"
"11295000","0.013635478215292096","0.011055419221520424","0.015456030145287514"
"11300000","0.013698930386453867","0.011055419221520424","0.01649915613234043"
"11305000","0.013698930386453867","0.011055419221520424","0.01649915613234043"
"11310000","0.013427967671304941","0.011785116046667099","0.015456030145287514"
"11315000","0.013020514510571957","0.011055415496230125","0.015456030145287514"
"11320000","0.013076251139864326","0.010671873576939106","0.015456030145287514"
"11325000","0.0130441440269351","0.011785116046667099","0.015456030145287514"
"11330000","0.013757103588432074","0.011785116046667099","0.015456030145287514"
"11335000","0.013327170861884952","0.010671873576939106","0.015456030145287514"
"11340000","0.013973696855828166","0.010671873576939106","0.015723301097750664"
"11345000","0.013757103588432074","0.011785116046667099","0.015456030145287514"
"11350000","0.013297660043463111","0.00799305085092783","0.01771690882742405"
"11355000","0.014987914822995663","0.011055415496230125","0.01771690882742405"
"11360000","0.01476821256801486","0.013123344630002975","0.01674978993833065"
"11365000","0.012920306529849768","0.011055415496230125","0.015456030145287514"
"11370000","0.01349970418959856","0.011055415496230125","0.015456030145287514"
"11375000","0.013682128395885229","0.0117851123213768","0.015456030145287514"
"11380000","0.012920305598527193","0.011055415496230125","0.015456030145287514"
"11385000","0.01343728881329298","0.01142609491944313","0.015456030145287514"
"11390000","0.013102729804813862","0.011426091194152832","0.015456030145287514"
"11395000","0.01349970418959856","0.011055415496230125","0.015456030145287514"
"11400000","0.013940038625150919","0.013123344630002975","0.015456030145287514"
"11405000","0.013423056341707706","0.011055415496230125","0.015456030145287514"
"11410000","0.014016687171533704","0.013123344630002975","0.015456030145287514"
"11415000","0.013614144176244736","0.012133516371250153","0.015456030145287514"
"11420000","0.01390244229696691","0.0117851123213768","0.015456030145287514"
"11425000","0.013092872221022844","0.009428087621927261","0.015456030145287514"
"11430000","0.012761448742821813","0.011055415496230125","0.013743685558438301"
"11435000","0.013098957249894738","0.0117851123213768","0.013743685558438301"
"11440000","0.013790562516078353","0.011055415496230125","0.015456030145287514"
"11445000","0.01364808576181531","0.011055415496230125","0.015456030145287514"
"11450000","0.013527043163776398","0.0117851123213768","0.015456030145287514"
"11455000","0.014343647053465247","0.011055415496230125","0.017950547859072685"
"11460000","0.01341143692843616","0.011055415496230125","0.015723301097750664"
"11465000","0.013720017857849598","0.011055415496230125","0.015456030145287514"
"11470000","0.014683026121929288","0.013123344630002975","0.017240134999155998"
"11475000","0.013451266335323453","0.011055415496230125","0.017950547859072685"
"11480000","0.013109703315421939","0.011055415496230125","0.014624940231442451"
"11485000","0.013411437859758735","0.011055415496230125","0.015723304823040962"
"11490000","0.014609078411012888","0.011055415496230125","0.01818118244409561"
"11495000","0.013803103938698769","0.011055415496230125","0.014907119795680046"
"11500000","0.014219278236851096","0.013123344630002975","0.015723302960395813"
"11505000","0.013360640965402126","0.011426091194152832","0.015456030145287514"
"11510000","0.013781898654997349","0.012472190894186497","0.014907119795680046"
"11515000","0.013794992119073868","0.011055415496230125","0.015456030145287514"
"11520000","0.014691565651446581","0.013123344630002975","0.01674978993833065"
