"Step","Grouped runs - metrics/expert_usage_std","Grouped runs - metrics/expert_usage_std__MIN","Grouped runs - metrics/expert_usage_std__MAX"
"11020000","0.016127334907650948","0.014624940231442451","0.017950549721717834"
"11025000","0.015896210446953773","0.01404358446598053","0.018633898347616196"
"11030000","0.01628882554359734","0.013437094166874886","0.020548047497868538"
"11035000","0.01644473453052342","0.014624941162765026","0.017950549721717834"
"11040000","0.016571112908422947","0.01247219368815422","0.02013840712606907"
"11045000","0.01597478101029992","0.01404358446598053","0.01840893365442753"
"11050000","0.0161201199516654","0.014624940231442451","0.01840893365442753"
"11055000","0.015294098295271397","0.013743685558438301","0.015986105427145958"
"11060000","0.015350890113040805","0.011426091194152832","0.020749831572175026"
"11065000","0.016666061943396926","0.014624941162765026","0.019075872376561165"
"11070000","0.01584815443493426","0.015184055082499981","0.01649915613234043"
"11075000","0.015730062499642372","0.01280190795660019","0.018408935517072678"
"11080000","0.016152430791407824","0.014907119795680046","0.017480146139860153"
"11085000","0.01539540570229292","0.012133518233895302","0.017480146139860153"
"11090000","0.016510434914380312","0.014624940231442451","0.017950549721717834"
"11095000","0.01632760767824948","0.014907119795680046","0.017950549721717834"
"11100000","0.01589289028197527","0.015184055082499981","0.017480146139860153"
"11105000","0.016432951670140028","0.01404358260333538","0.01972026750445366"
"11110000","0.01685694674961269","0.015184055082499981","0.019507834687829018"
"11115000","0.016185820335522294","0.014624941162765026","0.01840893365442753"
"11120000","0.015965641010552645","0.013743683695793152","0.019507834687829018"
"11125000","0.01651895116083324","0.014337209053337574","0.019507834687829018"
"11130000","0.016512987669557333","0.014907119795680046","0.01840893365442753"
"11135000","0.017450294457376003","0.01624465547502041","0.01885618083178997"
"11140000","0.016604415606707335","0.015723301097750664","0.017950549721717834"
"11145000","0.01681671035476029","0.015184055082499981","0.018408935517072678"
"11150000","0.01719645643606782","0.015723301097750664","0.018408935517072678"
"11155000","0.016951656667515635","0.014624941162765026","0.019507834687829018"
"11160000","0.015755986561998725","0.014337209053337574","0.0172401312738657"
"11165000","0.0163411523681134","0.014624941162765026","0.019293062388896942"
"11170000","0.016113888239488006","0.014337209053337574","0.018408935517072678"
"11175000","0.01621100283227861","0.015184055082499981","0.017950549721717834"
"11180000","0.0160934014711529","0.015184055082499981","0.017480144277215004"
"11185000","0.0160934014711529","0.015184055082499981","0.017480144277215004"
"11190000","0.01671959483064711","0.014337209053337574","0.018408935517072678"
"11195000","0.015835672849789262","0.014624941162765026","0.0167497918009758"
"11200000","0.016431992640718818","0.014337209053337574","0.017950549721717834"
"11205000","0.016307850601151586","0.014337209053337574","0.01840893365442753"
"11210000","0.01595604745671153","0.013743683695793152","0.018633900210261345"
"11215000","0.015514783328399062","0.014907121658325195","0.01624465547502041"
"11220000","0.015774262137711048","0.013437094166874886","0.017950549721717834"
"11225000","0.015740068396553397","0.01404358260333538","0.01885618083178997"
"11230000","0.015361267374828458","0.011785113252699375","0.017950549721717834"
"11235000","0.016265187645331025","0.014624941162765026","0.017950549721717834"
"11240000","0.016283611301332712","0.013743683695793152","0.017950549721717834"
"11245000","0.016623350325971842","0.013743683695793152","0.019075866788625717"
"11250000","0.01607336336746812","0.013437094166874886","0.018633898347616196"
"11255000","0.016906089382246137","0.015184055082499981","0.01972026750445366"
"11260000","0.016161662293598056","0.015184055082499981","0.01724013313651085"
"11265000","0.015776641899719834","0.013123344630002975","0.019075866788625717"
"11270000","0.015299879247322679","0.014337209053337574","0.01649915985763073"
"11275000","0.015377420466393232","0.014624940231442451","0.016244657337665558"
"11280000","0.015074850525707006","0.013437094166874886","0.01649915985763073"
"11285000","0.015341240214183927","0.013437094166874886","0.01649915613234043"
"11290000","0.01627924060449004","0.015184055082499981","0.017480144277215004"
"11295000","0.01536253816448152","0.014337209053337574","0.016749795526266098"
"11300000","0.016294776229187846","0.015184055082499981","0.016996733844280243"
"11305000","0.015122523531317711","0.011785113252699375","0.016749795526266098"
"11310000","0.015431771520525217","0.01433720625936985","0.016749795526266098"
"11315000","0.015403900062665343","0.013437094166874886","0.016749795526266098"
"11320000","0.01520576560869813","0.014043580740690231","0.016749795526266098"
"11325000","0.014979954343289137","0.012801911681890488","0.016749795526266098"
"11330000","0.015146654099225998","0.01404358260333538","0.016749795526266098"
"11335000","0.015206743497401476","0.013437094166874886","0.016749795526266098"
"11340000","0.015146654099225998","0.01404358260333538","0.016749795526266098"
"11345000","0.014416892547160387","0.013437094166874886","0.016749795526266098"
"11350000","0.015664612874388695","0.01404358260333538","0.01724013313651085"
"11355000","0.015358812408521771","0.014337209053337574","0.016749795526266098"
"11360000","0.016300067538395524","0.015456029213964939","0.016749795526266098"
"11365000","0.014753064839169383","0.01142609491944313","0.016749795526266098"
"11370000","0.01521539781242609","0.013743685558438301","0.016749795526266098"
"11375000","0.015075619099661708","0.013743685558438301","0.016749795526266098"
"11380000","0.015101661439985037","0.011426091194152832","0.016749795526266098"
"11385000","0.014573341235518456","0.01142609491944313","0.01649915985763073"
"11390000","0.0138343614526093","0.011426091194152832","0.01649915985763073"
"11395000","0.014754728879779577","0.013743685558438301","0.015184055082499981"
"11400000","0.015144084580242634","0.013437094166874886","0.01649915985763073"
"11405000","0.015573750482872128","0.013437094166874886","0.017950549721717834"
"11410000","0.015780737157911062","0.013743688352406025","0.017950549721717834"
"11415000","0.014209708897396922","0.012133516371250153","0.015184055082499981"
"11420000","0.014742348343133926","0.013437094166874886","0.015723302960395813"
"11425000","0.014997574035078287","0.013743685558438301","0.016996730118989944"
"11430000","0.01430381927639246","0.013123348355293274","0.015723302960395813"
"11435000","0.01446706079877913","0.013743685558438301","0.015456033870577812"
"11440000","0.015154690714552999","0.013743685558438301","0.01624465547502041"
"11445000","0.015175150940194726","0.014337211847305298","0.015723302960395813"
"11450000","0.014239377109333873","0.0117851123213768","0.01624465547502041"
"11455000","0.015515585895627737","0.013743685558438301","0.017950547859072685"
"11460000","0.01445890311151743","0.013743685558438301","0.015723301097750664"
"11465000","0.015272164717316628","0.013743685558438301","0.016996730118989944"
"11470000","0.015929928980767727","0.013743685558438301","0.017240134999155998"
"11475000","0.015757043147459626","0.013743685558438301","0.017950547859072685"
"11480000","0.014747280161827803","0.012133518233895302","0.01818118430674076"
"11485000","0.01570805744268","0.013743685558438301","0.01818118430674076"
"11490000","0.01618274813517928","0.013743685558438301","0.01818118430674076"
"11495000","0.015221755020320415","0.013743685558438301","0.01818118430674076"
"11500000","0.014673656551167369","0.013743685558438301","0.015723302960395813"
"11505000","0.014206672785803676","0.011426091194152832","0.0167497918009758"
"11510000","0.015030090929940343","0.012472190894186497","0.01818118430674076"
"11515000","0.015288126887753606","0.013743685558438301","0.01818118430674076"
"11520000","0.01593560678884387","0.013743685558438301","0.0167497918009758"
"11525000","0.014495212119072676","0.013743685558438301","0.0167497918009758"
"11530000","0.016173413023352623","0.013743685558438301","0.01950783096253872"
"11535000","0.014988444279879332","0.013437097892165184","0.0167497918009758"
"11540000","0.01641632104292512","0.013743685558438301","0.020344259217381477"
"11545000","0.015802727546542883","0.013743685558438301","0.01885617896914482"
"11550000","0.01566509366966784","0.013743685558438301","0.01885617896914482"
"11555000","0.01591427787207067","0.012133518233895302","0.020344259217381477"
"11560000","0.015521627850830555","0.013437094166874886","0.01885617896914482"
"11565000","0.015305253444239497","0.013437094166874886","0.01885617896914482"
"11570000","0.015931727597489953","0.013743685558438301","0.019075868651270866"
"11575000","0.015165474731475115","0.013437094166874886","0.01885617896914482"
"11580000","0.015196396503597498","0.013743685558438301","0.01649915985763073"
"11585000","0.01536423247307539","0.013743686489760876","0.01818118430674076"
"11590000","0.016053381143137813","0.01433720625936985","0.020344259217381477"
"11595000","0.01535681844688952","0.013437094166874886","0.01818118430674076"
"11600000","0.01502903806976974","0.013437094166874886","0.01771690882742405"
"11605000","0.013997895177453756","0.01142609491944313","0.015986105427145958"
"11610000","0.015580113045871258","0.014624940231442451","0.015986105427145958"
"11615000","0.015014367643743753","0.0117851123213768","0.01818118430674076"
"11620000","0.016322847455739975","0.014624940231442451","0.01818118430674076"
"11625000","0.01483526430092752","0.014624940231442451","0.015184057876467705"
"11630000","0.014692786382511258","0.014337209053337574","0.01518405694514513"
"11635000","0.014754729345440865","0.013743685558438301","0.015184057876467705"
"11640000","0.014467759057879448","0.013437100686132908","0.015184055082499981"
"11645000","0.014928421471267939","0.013123348355293274","0.01649915985763073"
"11650000","0.014746385160833597","0.0117851123213768","0.017950547859072685"
"11655000","0.015504332026466727","0.014624939300119877","0.01649916172027588"
"11660000","0.01590137369930744","0.014624940231442451","0.01674979366362095"
"11665000","0.015084146754816175","0.013743688352406025","0.01624465547502041"
"11670000","0.014857129659503698","0.013123348355293274","0.01624465547502041"
"11675000","0.015278109349310398","0.013743685558438301","0.01649915613234043"
"11680000","0.014535751892253757","0.013437097892165184","0.015456029213964939"
"11685000","0.014872687868773937","0.013437100686132908","0.01624465547502041"
"11690000","0.014940681401640177","0.013437100686132908","0.01624465547502041"
"11695000","0.015201464062556624","0.013437100686132908","0.01649915985763073"
"11700000","0.015114719048142433","0.013123348355293274","0.01649915985763073"
"11705000","0.015843559289351106","0.014907118864357471","0.01649915985763073"
"11710000","0.01508095278404653","0.013743685558438301","0.01649915613234043"
"11715000","0.015232526930049062","0.014337209053337574","0.01624465547502041"
"11720000","0.015512231970205903","0.014624940231442451","0.01624465547502041"
"11725000","0.01476925634779036","0.011426091194152832","0.01649915985763073"
"11730000","0.015232526464387774","0.014337209053337574","0.01624465547502041"
"11735000","0.01472231769002974","0.013123348355293274","0.01624465547502041"
"11740000","0.014369935495778918","0.011426091194152832","0.01624465547502041"
"11745000","0.01508787227794528","0.013743685558438301","0.01624465547502041"
"11750000","0.015063230181112885","0.013123344630002975","0.01649915613234043"
"11755000","0.014490294270217419","0.01247219368815422","0.01624465547502041"
"11760000","0.015224820701405406","0.014043579809367657","0.01624465547502041"
"11765000","0.013242623768746853","0.0117851123213768","0.014624940231442451"
"11770000","0.01419871300458908","0.012801911681890488","0.01624465547502041"
"11775000","0.015087933512404561","0.01404358260333538","0.01649915613234043"
"11780000","0.014509130734950304","0.013123344630002975","0.01624465547502041"
"11785000","0.01547747734002769","0.014043579809367657","0.016996733844280243"
"11790000","0.015427462756633759","0.013123344630002975","0.0177169106900692"
"11795000","0.015161340590566397","0.014337209053337574","0.01649915613234043"
"11800000","0.014873180538415909","0.013743688352406025","0.01649915613234043"
"11805000","0.014920533634722233","0.013123344630002975","0.0167497918009758"
"11810000","0.01622933312319219","0.014624937437474728","0.017950549721717834"
"11815000","0.014509130967780948","0.013123348355293274","0.01624465547502041"
"11820000","0.015055345371365547","0.013123344630002975","0.0167497918009758"
"11825000","0.015224820701405406","0.014043579809367657","0.01624465547502041"
"11830000","0.015371893998235464","0.013123344630002975","0.017240134999155998"
"11835000","0.016069022472947836","0.013123344630002975","0.01840893365442753"
"11840000","0.01614391407929361","0.014337209053337574","0.017240134999155998"
"11845000","0.01477444777265191","0.013123344630002975","0.01624465547502041"
"11850000","0.01587555301375687","0.013743685558438301","0.01818118430674076"
"11855000","0.015348926885053515","0.013123348355293274","0.01818118430674076"
"11860000","0.014466243796050549","0.013123344630002975","0.01818118430674076"
"11865000","0.014841641997918487","0.013123348355293274","0.01818118430674076"
"11870000","0.015578985214233398","0.014043579809367657","0.01818118430674076"
"11875000","0.014774740673601627","0.013437097892165184","0.01818118430674076"
"11880000","0.014695725403726101","0.013123344630002975","0.01649915613234043"
"11885000","0.016083346446976066","0.013437097892165184","0.020548047497868538"
"11890000","0.015887059969827533","0.013437097892165184","0.020344259217381477"
"11895000","0.01556996232829988","0.013437097892165184","0.019075868651270866"
"11900000","0.01556996232829988","0.013437097892165184","0.019075868651270866"
"11905000","0.016222241334617138","0.014043579809367657","0.01818118430674076"
"11910000","0.016266267513856292","0.013437097892165184","0.020344259217381477"
"11915000","0.015707943821325898","0.01247219368815422","0.019075868651270866"
"11920000","0.01596076157875359","0.013437097892165184","0.01818118430674076"
"11925000","0.016326270764693618","0.013437097892165184","0.020344259217381477"
"11930000","0.016566821839660406","0.01343709696084261","0.019930431619286537"
"11935000","0.016461326275020838","0.012133515439927578","0.020344259217381477"
"11940000","0.016649116296321154","0.011785116046667099","0.021343745291233063"
"11945000","0.016629315679892898","0.01247219368815422","0.020344259217381477"
"11950000","0.015592684736475348","0.01280190795660019","0.01818118430674076"
"11955000","0.01618166919797659","0.013123344630002975","0.02192157879471779"
"11960000","0.016344217117875814","0.01247219368815422","0.02192157879471779"
"11965000","0.016411813674494624","0.011785116046667099","0.021343745291233063"
"11970000","0.016113857738673687","0.013123344630002975","0.021343745291233063"
"11975000","0.015580384759232402","0.011426090262830257","0.021343745291233063"
"11980000","0.017333480529487133","0.014624937437474728","0.021343745291233063"
"11985000","0.01734951650723815","0.013123344630002975","0.021343745291233063"
"11990000","0.017113167559728026","0.013743685558438301","0.021343745291233063"
"11995000","0.014663641573861241","0.011426090262830257","0.017240134999155998"
"12000000","0.015807216288521886","0.01247219368815422","0.01818118430674076"
"12005000","0.01550010428763926","0.0110554164275527","0.017950549721717834"
"12010000","0.01540185115300119","0.011426090262830257","0.017950549721717834"
"12015000","0.015744306379929185","0.01280190795660019","0.01818118430674076"
"12020000","0.015077624469995499","0.011055419221520424","0.01818118430674076"
"12025000","0.015722547424957156","0.012133515439927578","0.01818118430674076"
"12030000","0.015889202943071723","0.011426090262830257","0.021147625520825386"
"12035000","0.016425290843471885","0.012133515439927578","0.019930433481931686"
"12040000","0.017280532279983163","0.014624937437474728","0.019075872376561165"
"12045000","0.01610161201097071","0.011426090262830257","0.019075872376561165"
"12050000","0.0179336816072464","0.013743685558438301","0.021147625520825386"
"12055000","0.016358235152438283","0.011426090262830257","0.019075872376561165"
"12060000","0.017175614135339856","0.012133515439927578","0.021147625520825386"
"12065000","0.016179814701899886","0.010671869851648808","0.021147625520825386"
"12070000","0.015357136027887464","0.010671869851648808","0.01818118430674076"
"12075000","0.016912298509851098","0.010671869851648808","0.01972026750445366"
"12080000","0.01644619880244136","0.013123344630002975","0.01818118430674076"
"12085000","0.017422240460291505","0.014337209053337574","0.019930433481931686"
"12090000","0.016127476235851645","0.012133515439927578","0.01818118430674076"
"12095000","0.016031021252274513","0.013123344630002975","0.019075870513916016"
"12100000","0.016334487358108163","0.013743685558438301","0.019075870513916016"
"12105000","0.01578512997366488","0.012133515439927578","0.021538080647587776"
"12110000","0.015802930342033505","0.012801911681890488","0.019075870513916016"
"12115000","0.017141477670520544","0.013123344630002975","0.021538080647587776"
"12120000","0.01632066094316542","0.010671869851648808","0.019930433481931686"
"12125000","0.016399732790887356","0.012801911681890488","0.020344257354736328"
"12130000","0.017257624538615346","0.013743683695793152","0.02192157506942749"
"12135000","0.017398372059687972","0.013743685558438301","0.022484563291072845"
"12140000","0.017257625004276633","0.013743685558438301","0.02192157506942749"
"12145000","0.01705302973277867","0.012133515439927578","0.021147625520825386"
"12150000","0.016634466592222452","0.01247219368815422","0.024267034605145454"
"12155000","0.016521308571100235","0.013123344630002975","0.02192157506942749"
"12160000","0.016690183198079467","0.010671869851648808","0.02192157506942749"
"12165000","0.017004708060994744","0.012133515439927578","0.024267034605145454"
"12170000","0.016691481927409768","0.012133515439927578","0.021147625520825386"
"12175000","0.016683358699083328","0.011426090262830257","0.024267034605145454"
"12180000","0.017958095762878656","0.014624940231442451","0.0235702283680439"
"12185000","0.015282695647329092","0.0110554164275527","0.021147625520825386"
"12190000","0.01627289829775691","0.01280190795660019","0.02192157506942749"
"12195000","0.017539311666041613","0.01280190795660019","0.024267034605145454"
"12200000","0.014846761245280504","0.0110554164275527","0.02192157506942749"
"12205000","0.017576232319697738","0.014337209053337574","0.024267034605145454"
"12210000","0.01749589596875012","0.014337209053337574","0.02192157506942749"
"12215000","0.017763872165232897","0.01598610356450081","0.020138408988714218"
"12220000","0.01728245709091425","0.01343709696084261","0.025110866874456406"
"12225000","0.017577582038939","0.01280190795660019","0.024267034605145454"
"12230000","0.017707159044221044","0.012133515439927578","0.02303379215300083"
"12235000","0.016871433472260833","0.012133515439927578","0.0221108328551054"
"12240000","0.01718030567280948","0.012133515439927578","0.0221108328551054"
"12245000","0.01869605644606054","0.014337209053337574","0.02192157506942749"
"12250000","0.01808465365320444","0.01280190795660019","0.025110866874456406"
"12255000","0.016589466016739607","0.01280190795660019","0.020749831572175026"
"12260000","0.017239604610949755","0.01280190795660019","0.02173067256808281"
"12265000","0.016212056623771787","0.012133515439927578","0.01972026564180851"
"12270000","0.0171447042375803","0.013123344630002975","0.02173067256808281"
"12275000","0.015579849015921354","0.010274020954966545","0.02173067256808281"
"12280000","0.015585985500365496","0.011785113252699375","0.020749831572175026"
"12285000","0.01625454775057733","0.012133515439927578","0.02173067256808281"
"12290000","0.017032511299476027","0.014907118864357471","0.020749831572175026"
"12295000","0.015367919579148293","0.010274020954966545","0.02173067256808281"
"12300000","0.016242273850366473","0.013743685558438301","0.020138408988714218"
"12305000","0.015553770121186972","0.01067187450826168","0.020749831572175026"
"12310000","0.01632322510704398","0.012133515439927578","0.02173067256808281"
"12315000","0.01595290587283671","0.01280190795660019","0.019075870513916016"
"12320000","0.015134898945689201","0.012133515439927578","0.020749831572175026"
"12325000","0.015474105719476938","0.0110554164275527","0.020749831572175026"
"12330000","0.01696611731313169","0.014043579809367657","0.02266911417245865"
"12335000","0.01702557853423059","0.012133515439927578","0.023746341466903687"
"12340000","0.016061558155342937","0.012133515439927578","0.022298477590084076"
"12345000","0.016227709595113993","0.0110554164275527","0.02192157506942749"
"12350000","0.016533169662579894","0.012133515439927578","0.022298477590084076"
"12355000","0.015207722084596753","0.010274020954966545","0.01885618269443512"
"12360000","0.01619842229411006","0.011785113252699375","0.02192157506942749"
"12365000","0.017647262662649155","0.013123344630002975","0.02460804022848606"
"12370000","0.016545073129236698","0.01280190795660019","0.021147625520825386"
"12375000","0.0158282988704741","0.012472189962863922","0.020749831572175026"
"12380000","0.016753895906731486","0.01343709696084261","0.02192157506942749"
"12385000","0.015858514234423637","0.01247219368815422","0.021147625520825386"
"12390000","0.01728673535399139","0.01343709696084261","0.022852178663015366"
"12395000","0.016100928420200944","0.013123344630002975","0.01885618269443512"
"12400000","0.01605944288894534","0.01280190795660019","0.021147625520825386"
"12405000","0.01570246648043394","0.01280190795660019","0.01885618269443512"
"12410000","0.01607462763786316","0.01247219368815422","0.021538078784942627"
"12415000","0.016220431542024016","0.012801909819245338","0.022852178663015366"
"12420000","0.015931373927742243","0.01142609491944313","0.021147625520825386"
"12425000","0.016323457472026348","0.014337209053337574","0.021147625520825386"
"12430000","0.01691087824292481","0.01142609491944313","0.022852178663015366"
"12435000","0.01711691706441343","0.014337209053337574","0.021147625520825386"
"12440000","0.016720719868317246","0.013123344630002975","0.022852178663015366"
"12445000","0.01668171538040042","0.014337209053337574","0.022298477590084076"
"12450000","0.01621093205176294","0.014337209053337574","0.020138408988714218"
"12455000","0.01628417638130486","0.014907119795680046","0.020138408988714218"
"12460000","0.016068292316049337","0.014043583534657955","0.020138408988714218"
"12465000","0.015547373564913869","0.013123344630002975","0.020138408988714218"
"12470000","0.01604227744974196","0.013123344630002975","0.020138408988714218"
"12475000","0.016488221706822515","0.014907121658325195","0.020138408988714218"
"12480000","0.01551767555065453","0.013123344630002975","0.01885618269443512"
"12485000","0.01597834355197847","0.013123344630002975","0.01885618269443512"
"12490000","0.01627357117831707","0.01343709696084261","0.020749831572175026"
"12495000","0.016488221706822515","0.014907121658325195","0.020138408988714218"
"12500000","0.01597834355197847","0.013123344630002975","0.01885618269443512"
"12505000","0.016040078131482005","0.013123344630002975","0.01885618269443512"
"12510000","0.01633619167841971","0.013123344630002975","0.01885618269443512"
"12515000","0.01589798484928906","0.012801909819245338","0.01885618269443512"
"12520000","0.01616766513325274","0.014907121658325195","0.01885618269443512"
"12525000","0.016782135935500264","0.014907121658325195","0.01885618269443512"
"12530000","0.016368177253752947","0.014907121658325195","0.01885618269443512"
"12535000","0.016425193520262837","0.014043586328625679","0.020749831572175026"
"12540000","0.016570043051615357","0.015456029213964939","0.01885618269443512"
"12545000","0.016641077352687716","0.014907121658325195","0.020749831572175026"
"12550000","0.016641077352687716","0.014907121658325195","0.020749831572175026"
"12555000","0.015730925602838397","0.01343709696084261","0.01885618269443512"
"12560000","0.017101745354011655","0.015184055082499981","0.020749831572175026"
"12565000","0.01596191874705255","0.012801909819245338","0.020138408988714218"
"12570000","0.017357443692162633","0.015184055082499981","0.020749831572175026"
"12575000","0.016290580620989203","0.014907121658325195","0.019075870513916016"
"12580000","0.015384402591735125","0.01343709696084261","0.01885618269443512"
"12585000","0.01609712070785463","0.01462494395673275","0.01885618269443512"
"12590000","0.01616766513325274","0.014907121658325195","0.01885618269443512"
"12595000","0.016488221706822515","0.014907121658325195","0.020138408988714218"
"12600000","0.016641077352687716","0.014907121658325195","0.020749831572175026"
"12605000","0.016638525296002626","0.014624939300119877","0.020749831572175026"
"12610000","0.017045634798705578","0.015723301097750664","0.020749831572175026"
"12615000","0.01607675082050264","0.013123344630002975","0.020749831572175026"
"12620000","0.01622837223112583","0.013123344630002975","0.020749831572175026"
"12625000","0.016076751053333282","0.013123344630002975","0.020749831572175026"
"12630000","0.016959434607997537","0.014907121658325195","0.020749831572175026"
"12635000","0.01623183605261147","0.01343709696084261","0.020749831572175026"
"12640000","0.01622837223112583","0.013123344630002975","0.020749831572175026"
"12645000","0.01622837223112583","0.013123344630002975","0.020749831572175026"
"12650000","0.01622142014093697","0.012801909819245338","0.020749831572175026"
"12655000","0.016148923197761178","0.013123344630002975","0.020138408988714218"
"12660000","0.01598342158831656","0.013123344630002975","0.020749831572175026"
"12665000","0.016473582480102777","0.013123344630002975","0.02173067256808281"
"12670000","0.016049419529736042","0.013437099754810333","0.01972026564180851"
"12675000","0.016221419675275683","0.01280190795660019","0.020749831572175026"
"12680000","0.01598342158831656","0.013123344630002975","0.020749831572175026"
"12685000","0.016281468328088522","0.012472192756831646","0.020749831572175026"
"12690000","0.01622142014093697","0.012801909819245338","0.020749831572175026"
"12695000","0.016148013062775135","0.01280190795660019","0.020749831572175026"
"12700000","0.01684898231178522","0.01404358260333538","0.02173067256808281"
"12705000","0.01614827266894281","0.01280190795660019","0.02173067256808281"
"12710000","0.015992437256500125","0.012472192756831646","0.02173067256808281"
"12715000","0.016475888201966882","0.012472192756831646","0.02173067256808281"
"12720000","0.017064866377040744","0.01462494395673275","0.02173067256808281"
"12725000","0.015754906926304102","0.014337209053337574","0.01972026564180851"
"12730000","0.016285414807498455","0.01404358260333538","0.020749831572175026"
"12735000","0.016040103742852807","0.012472192756831646","0.01972026564180851"
"12740000","0.01618823315948248","0.01280190795660019","0.01972026564180851"
"12745000","0.01597102894447744","0.01280190795660019","0.019930433481931686"
"12750000","0.015129901934415102","0.01280190795660019","0.019930433481931686"
"12755000","0.015828551491722465","0.01280190795660019","0.019930433481931686"
"12760000","0.01548999478109181","0.01280190795660019","0.019930433481931686"
"12765000","0.015755144879221916","0.01280190795660019","0.019930433481931686"
"12770000","0.015755144879221916","0.01280190795660019","0.019930433481931686"
"12775000","0.015125889796763659","0.0117851123213768","0.019930433481931686"
"12780000","0.01548999478109181","0.01280190795660019","0.019930433481931686"
"12785000","0.016240775119513273","0.01280190795660019","0.019930433481931686"
"12790000","0.016059443820267916","0.01280190795660019","0.021147629246115685"
"12795000","0.015812357421964407","0.01247219368815422","0.02173067256808281"
"12800000","0.01598316361196339","0.012472192756831646","0.02173067256808281"
"12805000","0.015857625752687454","0.012472192756831646","0.02173067256808281"
"12810000","0.017343564424663782","0.013743683695793152","0.023921165615320206"
"12815000","0.016585987992584705","0.013743683695793152","0.02173067256808281"
"12820000","0.01694608014076948","0.014624937437474728","0.02173067256808281"
"12825000","0.016860262723639607","0.013437094166874886","0.022852182388305664"
"12830000","0.016068810829892755","0.012801911681890488","0.022852182388305664"
"12835000","0.01720858528278768","0.01404358260333538","0.023921165615320206"
"12840000","0.016035720240324736","0.013743685558438301","0.02173067256808281"
"12845000","0.01658598775975406","0.013743685558438301","0.02173067256808281"
"12850000","0.01589038106612861","0.013743685558438301","0.02173067256808281"
"12855000","0.016666869865730405","0.01404358260333538","0.02173067256808281"
"12860000","0.01605813787318766","0.012472190894186497","0.02173067256808281"
"12865000","0.01630149595439434","0.01404358260333538","0.01972026564180851"
"12870000","0.014922276604920626","0.01280190795660019","0.01972026564180851"
"12875000","0.015236157458275557","0.013437097892165184","0.01972026564180851"
"12880000","0.016100983368232846","0.01404358260333538","0.01972026564180851"
"12885000","0.016323458403348923","0.014337209053337574","0.021147629246115685"
"12890000","0.016115453792735934","0.013123344630002975","0.0221108328551054"
"12895000","0.01563533442094922","0.012801911681890488","0.019930433481931686"
"12900000","0.016298864735290408","0.014624940231442451","0.019930433481931686"
"12905000","0.015495379688218236","0.013123344630002975","0.019930433481931686"
"12910000","0.01648387173190713","0.013743683695793152","0.0221108328551054"
"12915000","0.016892074840143323","0.014624940231442451","0.022852182388305664"
"12920000","0.017027408815920353","0.01280190795660019","0.024438129737973213"
"12925000","0.017026886343955994","0.014624940231442451","0.022852182388305664"
"12930000","0.017064309446141124","0.01343709696084261","0.022852182388305664"
"12935000","0.016391071490943432","0.014043580740690231","0.022852182388305664"
"12940000","0.01646635797806084","0.01404358260333538","0.02173067256808281"
"12945000","0.016382729867473245","0.01343709696084261","0.02173067256808281"
"12950000","0.015752044739201665","0.01404358260333538","0.01972026564180851"
"12955000","0.015448578633368015","0.013123344630002975","0.01972026564180851"
"12960000","0.01632547308690846","0.013123348355293274","0.020749831572175026"
"12965000","0.01508274581283331","0.013123348355293274","0.01972026564180851"
"12970000","0.01629749545827508","0.01247219368815422","0.020749831572175026"
"12975000","0.016407894203439355","0.01247219368815422","0.02173067256808281"
"12980000","0.01434055995196104","0.01142609491944313","0.01972026564180851"
"12985000","0.015965527622029185","0.01247219368815422","0.020749831572175026"
"12990000","0.016566592967137694","0.014337209053337574","0.020749831572175026"
"12995000","0.014408321818336844","0.010671878233551979","0.01972026564180851"
"13000000","0.015753816114738584","0.01247219368815422","0.020749831572175026"
"13005000","0.01612606830894947","0.012133515439927578","0.02173067256808281"
"13010000","0.0160669747274369","0.01343709696084261","0.020749831572175026"
"13015000","0.014947110554203391","0.00942809134721756","0.01972026564180851"
"13020000","0.014805481303483248","0.010274023748934269","0.01972026564180851"
"13025000","0.015353941591456532","0.011055415496230125","0.01972026564180851"
"13030000","0.015158593654632568","0.010274023748934269","0.01972026564180851"
"13035000","0.01459399820305407","0.00942809134721756","0.01972026564180851"
"13040000","0.015446611447259784","0.01142609491944313","0.01972026564180851"
"13045000","0.014702009037137032","0.009860134683549404","0.01972026564180851"
"13050000","0.014832895016297698","0.01247219368815422","0.01972026564180851"
"13055000","0.015392868779599667","0.010671878233551979","0.01972026564180851"
"13060000","0.015446611447259784","0.01142609491944313","0.01972026564180851"
"13065000","0.01551639917306602","0.01247219368815422","0.01972026564180851"
"13070000","0.015238838270306587","0.01142609491944313","0.01972026564180851"
"13075000","0.01518325344659388","0.0117851123213768","0.01972026564180851"
"13080000","0.015040295897051692","0.012133518233895302","0.01972026564180851"
"13085000","0.01550036296248436","0.01247219368815422","0.01972026564180851"
"13090000","0.015243500703945756","0.010671870782971382","0.01972026564180851"
"13095000","0.014847348676994443","0.00986013375222683","0.01972026564180851"
"13100000","0.015275916317477822","0.012133515439927578","0.01972026564180851"
"13105000","0.01408751169219613","0.00799305085092783","0.0177169106900692"
"13110000","0.0148299690335989","0.010671869851648808","0.01972026564180851"
"13115000","0.014838548144325614","0.011055415496230125","0.0177169106900692"
"13120000","0.015195380430668592","0.012133515439927578","0.01972026564180851"
"13125000","0.015191005542874336","0.011055415496230125","0.01972026564180851"
